target,imp
CD45RO,0.048152487738671236
p53,0.009196066627221857
CD4,0.029303460757282233
CD31,-0.04043316871194396
Ki67,-0.00647712923161084
H3K27me3,-0.004150841191660728
MPO,0.004048321605817081
CD11b,0.004678236499408731
CD68,-0.03565685994068972
CD45,-0.10726424046594821
OX40,0.0027532782098119183
Beta.catenin,0.006604846570564364
IDO,0.003467144247851443
phospho.S6,-9.796520989423544e-4
Keratin6,0.004045135904972323
H3K9ac,0.002112484567964149
CD138,0.004360193091181591
Keratin17,-0.0017838687658388254
CSF.1R,-0.07013426645128887
CD3,0.15161526748459234
HLA.DR,0.01943992402395641
PD1,-0.03060223871593906
CD163,0.006225993607919927
CD16,-0.02433282627598311
Pan.Keratin,-0.001655595010244785
CD63,-0.006767229640505186
CD11c,0.10338003247879277
EGFR,0.0012733084045115624
