target,imp
H3K9ac,-4.4746889357763774e-4
p53,0.0013067298803136169
CD3,0.01393349266937608
Pan.Keratin,-0.0020145679046461203
Beta.catenin,-0.00110466398514204
HLA.DR,0.0017945924108982217
OX40,-0.001088013449251129
Keratin6,-4.1677770294457756e-4
CD45,-0.0028874248018764116
CD63,-4.741936541066752e-4
CD138,3.1810634784537674e-5
H3K27me3,5.352139886908707e-5
CD45RO,9.808833078042475e-4
CD31,0.0010808685174404993
Ki67,-7.862494822674139e-4
CD11c,-0.0170363580983198
MPO,-4.602127714923872e-4
phospho.S6,-4.4148236327148243e-4
Keratin17,0.0011878530115452203
CD4,0.005606139777912601
CD163,-7.004585305760693e-4
CD16,-0.0058302667271969795
EGFR,-1.7420514286687117e-4
CSF.1R,-0.0041764120570660585
CD68,0.009608865150077984
PD1,-0.002443817892925663
HLA_Class_1,0.001894020099177183
CD11b,9.081627526240321e-4
