target,imp
HLA.DR,0.01588059894419473
EGFR,-0.002410203539063218
CD68,0.001325901627920137
Keratin17,0.0027752834616479776
Pan.Keratin,-0.0062903877788369755
HLA_Class_1,0.008187759611042646
CD45RO,-0.01991769409779521
p53,-3.287672359947896e-4
OX40,6.683638976697428e-4
CD3,0.04698094595290942
Beta.catenin,0.0053229047892610366
CD138,-0.001689332374349026
H3K9ac,-0.0018792822168705087
MPO,0.0019495275855250184
CSF.1R,-0.007554526727522837
CD63,-0.005696083576589619
PD1,-0.0035300937969419844
phospho.S6,0.0013365827154685173
CD11c,-0.025859817460851038
CD31,0.0020180534255558142
CD16,-0.003145869083494345
CD4,-0.021711250994148952
H3K27me3,0.005923898841202004
Ki67,-0.0015724047674576939
Keratin6,-0.00557058985302988
CD45,-0.003347995575960461
CD163,5.935284268026102e-4
CD11b,-0.00525656891310816
