target,imp
HLA_Class_1,0.0010848201865589079
CD138,0.0012519738259728595
CD68,-0.03027676398354062
p53,0.0020900156575615757
CD16,0.004316628612335508
HLA.DR,-0.0124172531216656
CD163,0.01344163352926688
CD11c,0.11825524124551043
Keratin6,-0.002385426880908258
Pan.Keratin,0.0068634168220689995
Ki67,-0.004518037387268489
CD45RO,0.004650859198993558
OX40,-0.0026712910670247817
IDO,0.07678358524573163
H3K27me3,-5.999386518310062e-4
CD31,-0.032434548912211335
PD1,-0.002706266687153969
Keratin17,-9.536286460512577e-4
CSF.1R,-0.04431909634263534
CD63,-0.018588636769994303
CD45,-0.043502906488068635
EGFR,7.252508768029704e-5
H3K9ac,-2.604457402484304e-4
phospho.S6,9.120762714851966e-4
CD3,-0.03835222748810472
CD4,0.06141342785705976
Beta.catenin,0.0010830758908896769
MPO,0.01829851911343694
