target,imp
CD11c,-0.047642686207867206
CD63,-0.026252385689692168
Beta.catenin,0.016248945774347504
HLA_Class_1,0.003541020987552706
PD1,0.010153567052406536
CD68,1.2278253169696157e-4
IDO,-0.008954793006468939
CSF.1R,0.015526539188814102
p53,0.1753503316053077
CD11b,0.0877606680839034
MPO,-0.038196589887858186
CD45RO,0.006162201497275845
CD56,-0.001259997270468062
CD45,0.0088240629993012
CD16,-8.082845552165428e-4
Ki67,-0.010315746125814419
PD.L1,-0.0025215031427548466
CD209,-0.007875889829545613
CD20,-0.06641033142400792
EGFR,-9.854461207149433e-4
Pan.Keratin,0.03587748811010304
H3K27me3,0.008510297883587507
CD3,-0.023472928418031957
CD31,-0.003931572816564263
phospho.S6,-0.030412186916574786
HLA.DR,-0.026194925741013862
Lag3,-0.011046131597797857
H3K9ac,0.004224717050257877
CD8,-0.008451177247196177
CD4,-0.04840740221258764
