target,imp
phospho.S6,0.25940951221641145
CD209,-0.050247447245538285
Keratin6,0.10572175637836904
Beta.catenin,-0.03111831388774261
CD16,0.060017705466904867
CSF.1R,-0.040192203600228356
CD45RO,0.22136743512860485
EGFR,-0.013717609559559918
HLA_Class_1,-0.048880703045977934
H3K27me3,-0.06606073589646996
CD3,-0.08479449497682282
CD56,0.04357250583490495
IDO,0.23457164518642584
CD68,-0.009192904660106764
H3K9ac,-0.013380644528893199
CD31,-0.005846076249130699
CD45,-0.008918900649454508
HLA.DR,-0.008857786208895517
CD63,-0.05371259733998793
CD4,-0.12323087737761244
Lag3,0.19760119609415014
MPO,0.06561284867984152
p53,0.10034418023724986
PD.L1,-0.006229235039288418
PD1,-0.02914709018454318
Ki67,-0.046456780922219096
CD20,-0.227763806832059
CD11c,-0.18381546940564594
Pan.Keratin,0.024463482645439225
CD11b,-0.4775436951430538
