target,imp
CD63,0.07677596316903935
CD8,-0.02546797708671312
CD20,-0.02585648874075668
PD1,-0.03904025512652006
Beta.catenin,0.05048669452722296
CD11b,0.012198511594534028
IDO,0.05862725499609358
p53,-0.14537719850267294
CD45RO,0.011324505098174594
Keratin6,-0.03721979916800586
MPO,-0.02923531251760937
HLA.DR,-0.0563772664034896
CD56,9.184199090077505e-4
EGFR,-3.127996048035588e-4
CD31,-0.01968467971740417
HLA_Class_1,0.002890765478815676
Ki67,-0.02238504319927439
CSF.1R,0.010896189848130981
phospho.S6,0.007014618599943762
PD.L1,-0.004186401565395548
CD3,5.211138111792042e-4
H3K9ac,0.0035709707834056556
CD209,0.00608834082492483
CD16,0.004688531325912745
Lag3,0.0339956030028323
CD68,0.0010905309605802186
CD45,0.020734780104872005
CD4,-0.00769062311097714
CD11c,0.06568054884612745
Pan.Keratin,-0.002762766425053198
