target,imp
CD3,0.660153673374435
IDO,-0.7775998369279916
H3K9ac,-0.0931680266440844
CD11b,-0.8113445660154974
HLA.DR,0.5561667974541968
CD4,-0.2129031800462736
CD45,0.32494355963514043
Lag3,-1.7783556052674732
EGFR,0.28780820529059326
p53,-3.63064252510536
Pan.Keratin,0.019539399196364392
CSF.1R,0.012199464984163577
CD16,0.321477836077372
HLA_Class_1,0.46298400855497773
CD63,0.11894479513901267
Keratin6,0.3979830563487214
CD31,-0.09807214663667037
MPO,0.09006129602352736
phospho.S6,0.5279813933142941
CD45RO,-0.5277097348573806
CD56,0.12985028250445463
PD1,0.9030065024336108
CD209,-0.07451597063709943
Beta.catenin,0.42998412950822396
Ki67,0.11125313297731518
CD8,-0.005320793356889407
CD11c,0.01935713308676526
CD68,-0.21477582468830178
CD20,-35.4131030133168
H3K27me3,-0.0796942568098313
