target,imp
H3K9ac,0.5300215874987045
Keratin6,-0.11257420162924499
PD1,-0.3279209943555213
CD16,-0.18388610509746137
CD209,0.06944438206737662
CD4,-0.3444377471612314
Ki67,-0.08946216570260583
CD3,0.42869277256440613
CD45RO,-0.24599273426587281
PD.L1,-0.01879328786918376
HLA_Class_1,0.7357308140590385
Beta.catenin,-0.2238156748494931
CSF.1R,-0.046206073450110643
Pan.Keratin,-0.19543935197333867
Lag3,0.5290009327310737
CD8,-0.11543820461060157
EGFR,-0.059283361930445734
CD31,0.16038504375458115
CD45,0.5891900230435239
phospho.S6,0.26487753915849216
HLA.DR,-0.20940993395650498
CD63,-0.24402567588198515
IDO,-0.4966391446988957
p53,0.5400820611013614
MPO,0.01619621707341064
CD68,0.16523865982263952
CD11b,0.5135484769109969
CD20,-5.509081506313449
CD56,0.05084149649656799
CD11c,-0.22164327162551048
