target,imp
phospho.S6,-0.0024863777130151644
IDO,-0.006582764848892943
CD11c,0.07728230144223883
H3K27me3,-0.003603678660110905
CD31,-0.016411261969784572
CD8,0.007939612141216641
CD68,-0.003197940637620681
CD45RO,-0.0101307850077751
p53,-0.17118960798552593
H3K9ac,-0.010901254824341981
CSF.1R,-0.02050766057971921
PD.L1,-5.703107526022293e-4
Keratin6,-0.0070082778931927865
Pan.Keratin,0.0029028707332260624
CD3,0.020145493775460963
CD63,-0.029260371261778023
HLA.DR,0.04686567356624678
EGFR,0.0023282323395055118
CD20,0.054147607039084854
CD4,0.007860461546889661
Beta.catenin,-0.004156064665505822
PD1,-0.009545933010048874
CD16,-0.004643231525138806
CD209,-0.0020842824880751222
CD56,-0.004735177224151183
CD45,-0.03894357483555155
Lag3,0.010358268095098126
HLA_Class_1,0.045167664857739855
CD11b,-0.01835522675730326
MPO,0.010646030124022647
