target,imp
CD3,-0.03184133195310635
CD16,0.03362896374082181
phospho.S6,0.12327514444909735
CD45,0.09994144016911652
HLA.DR,0.007203105401199403
CD56,-0.0016957084694870157
CSF.1R,0.02953728923319496
Ki67,0.007298018933722113
CD31,0.03724287137178965
CD11b,-0.9401303913684048
PD1,-0.027980835267942927
CD4,-0.025903285957135362
Keratin6,-0.008913469247519538
CD11c,0.052409234468687796
Beta.catenin,0.012631705334493686
IDO,0.02925674746990025
CD45RO,0.03112306013820995
H3K27me3,0.029467408938232232
CD68,-0.025334698192986553
CD209,0.02044076581929424
p53,-0.6503551682772574
MPO,0.29144905109195873
PD.L1,0.02435717898901
Pan.Keratin,0.08111687560145826
EGFR,-0.011685632716081789
H3K9ac,0.018664855337861504
CD20,-0.0024381036951418604
CD63,-0.06292654001812446
Lag3,0.08892424348503766
CD8,-0.03976716456241628
