target,imp
Ki67,-5.928691571166863e-4
Keratin17,-0.015124850698684059
FoxP3,0.06530131948409103
HLA.DR,0.005872191859951313
CD209,-0.0055887755939014174
CD3,-0.0018465717867381186
CD16,-0.011234453856748662
PD.L1,0.019432355036274662
H3K27me3,0.0048874743136458464
CD4,0.029465467349430677
CD163,-0.00887736621475554
CD56,8.147349879539193e-4
Pan.Keratin,0.007579181872521436
CD11c,-4.414548337937123e-5
CD68,-0.012844634654640816
CD138,0.005550821430466272
CSF.1R,0.0027017193966984827
p53,0.0014963264108904667
Lag3,-0.028102651502808003
EGFR,0.004945547743602511
CD8,-0.0019640365297719387
IDO,-0.034233123064350696
CD63,-0.005921907999506497
PD1,0.0022667556315905855
CD45,-0.020141321333059375
Beta.catenin,0.00429869089476527
CD45RO,-0.01483253778951207
phospho.S6,-0.012772832736312675
CD20,0.008392139860336767
CD31,0.005010819628590137
Keratin6,-0.013672483421092526
H3K9ac,-0.0013348816051985675
CD11b,-0.014828130294001918
OX40,8.548413384507264e-4
HLA_Class_1,-0.0010153043276091768
