target,imp
Ki67,0.026484894141951095
CD4,7.086076361134845e-4
CD45RO,-0.002134154769876147
Lag3,0.0013583520216379865
EGFR,0.04058028310452104
FoxP3,-0.009160532893923207
phospho.S6,0.03367371693282022
PD1,2.65647918023853e-4
CD3,8.27731857974598e-4
PD.L1,0.05014299176654708
Keratin6,0.20745341585017799
CD16,-0.05056056530888053
CSF.1R,0.009037625471795945
CD56,0.002106241697080367
OX40,-0.008810314467267148
p53,0.05430152009332171
H3K9ac,0.04302140244787625
CD45,-0.004476797493208939
CD209,0.001427983424345203
CD11c,-5.697918183341402e-4
H3K27me3,-0.06456468014661465
CD63,0.03673399214364313
HLA_Class_1,-0.045606933754630694
Keratin17,0.049836779917252313
Beta.catenin,-0.04268278806688353
CD163,-0.026470388350728156
HLA.DR,-0.0060658060738969476
CD68,-2.6855121814743226e-4
CD138,0.009707503047624542
MPO,-0.011818322357402034
CD8,-0.003966658272681804
CD31,0.031089722744935974
CD20,0.007609078303716255
CD11b,0.007459431887500241
IDO,-0.005218184471135529
