target,imp
CD31,-0.0026035140535199397
OX40,0.005849706744805725
H3K9ac,-6.392110992357074e-4
Pan.Keratin,-0.008189429261625348
Ki67,-0.00746937017082445
CD11b,-0.008448448367234225
HLA_Class_1,0.0013137114659166696
EGFR,-0.010999724674263309
IDO,-0.0032710561573136166
Keratin6,0.015114409826447375
CD56,3.77632021801467e-4
CD4,6.954399213410504e-4
CD3,0.0015854603301621512
CD11c,-0.0015749898045577147
CD16,-0.012611051491127534
CSF.1R,0.0014086280750217333
p53,0.02284234071888629
Beta.catenin,0.005966600104726062
CD138,-0.00648910287584066
CD63,0.020881065528898776
phospho.S6,-0.0054317753317192526
CD45RO,0.0013343458255997824
PD1,0.0019187839645768473
Keratin17,-0.02243061174932279
CD8,-0.0011314062281695112
H3K27me3,0.005407187032141866
CD163,-0.006058138207891942
FoxP3,-0.001390882411667762
HLA.DR,0.003197194401764335
CD209,0.0010445324139134065
CD20,-1.2109398637016438e-4
PD.L1,0.03332973798702542
MPO,-0.0030631606461753915
CD68,0.002305461533155517
CD45,7.23366536464973e-4
