target,imp
CD63,-0.00248196765061391
CD16,-0.011223048668161106
Lag3,-0.03502306384309496
EGFR,0.10744513491443983
p53,0.09259675773602363
CSF.1R,0.0030718267863774316
CD20,0.009282322281532083
PD1,4.049295630856485e-4
Beta.catenin,-0.018693784393682925
CD11c,-0.0027898736699208237
CD163,-0.12111810703473731
CD68,0.005326952143154124
CD8,0.02174175805621797
PD.L1,0.13076152667916363
MPO,0.004573982139426143
FoxP3,0.06418674488577193
HLA.DR,-0.013182350165333655
CD138,0.014653289813167556
CD4,0.0029634284723784356
H3K27me3,-0.05526552155716843
IDO,5.81370584259297e-4
OX40,-0.020228870882474142
phospho.S6,0.021537271275882276
CD56,-5.456824455111909e-4
HLA_Class_1,9.298310859357669e-4
Keratin17,-0.005384101261598258
H3K9ac,0.0538103579213384
CD31,-0.002952129139723774
Ki67,-0.0018070173709250632
CD11b,0.0200776363229922
Pan.Keratin,0.6909599182354026
CD45,-0.02952232452907241
CD45RO,-0.0018483573038179922
CD3,0.02495142189263647
CD209,-0.006047382997664926
