target,imp
CD4,0.16059573358336046
CD16,2.188365992139229
PD.L1,0.7114408157267451
EGFR,0.40143881595280684
Ki67,0.3915430648168466
CD11c,1.164313229504167
CD138,0.4894944987896308
CD68,2.4197090874561527
CD8,0.8657104046822305
CD3,0.9275722914258138
Keratin17,0.10478934416772848
CD63,0.09984233254541099
CD45RO,1.5493905900923806
CD20,0.20020310903702235
Beta.catenin,2.54964467704726
CD45,2.0079919219960267
H3K9ac,0.8398462592529438
Pan.Keratin,0.7901396414861149
H3K27me3,1.9855385511265817
phospho.S6,1.259134015012809
MPO,0.1755223709841128
Keratin6,0.8306494782245453
HLA_Class_1,2.7360170617091395
