target,imp
CD4,0.020113271850789403
CD16,0.2850643912597732
PD.L1,0.37139173487805877
EGFR,1.0961182079941991
CD11c,3.304879200259003e-4
CD138,2.054434291708392
CD68,0.06786687524144255
CD8,6.324515104875506e-4
CD3,0.01621556230461009
Keratin17,0
CD63,0.0018549487735502496
CD45RO,0.027719674437265803
Beta.catenin,3.3305310131570667
HLA.DR,0.2853925597472559
CD45,0.7749413632172159
H3K9ac,2.91991368572317
Pan.Keratin,3.783082528611948
H3K27me3,6.178630704322427
phospho.S6,4.165248338580264
MPO,0
Keratin6,3.0359809237140474
HLA_Class_1,3.433542829407332
