target,imp
CD4,1.5600043064196223
CD16,0.6890742351609751
EGFR,1.3437927260518934
Ki67,1.1615092327310956
CD11c,1.0196439196036382
CD138,2.5018418395737374
CD68,0.9651149167171299
CD8,0.9271270220341914
CD3,0.7099252756404816
Keratin17,1.2048877108553646
CD63,0.7767770447470401
CD45RO,0.6088277727731128
CD20,1.2534788479903178
Beta.catenin,1.3712401283913465
HLA.DR,1.5917403609791558
CD45,0.7845535454914525
H3K9ac,1.794714585966245
Pan.Keratin,0.73936522093465
H3K27me3,1.098368667792628
phospho.S6,1.3873908359243745
MPO,1.4513887959372347
Keratin6,1.4595459708608514
HLA_Class_1,2.2623833339577466
