target,imp
FoxP3,7.639407100186011
Lag3,8.95654245155255
CD4,22.66222161816048
CD16,7.927039203039967
CD56,8.72206785633854
OX40,10.978843626704597
PD1,8.028304081833204
CD31,6.322293110718134
PD.L1,8.392292680705431
EGFR,8.075225142316471
Ki67,5.9497706998995845
CD209,6.899656402630956
CD11c,11.697172427405128
CD138,9.45253131100577
CD68,6.573151378316308
CSF.1R,9.051118950710235
CD8,23.33623554740896
CD3,26.562270171711408
IDO,5.803018222386535
Keratin17,7.705938976416101
CD63,5.921670336969521
CD20,22.880681050880995
p53,7.411191085427196
Beta.catenin,9.018378009154628
HLA.DR,24.2221700161708
CD11b,4.9886154056785985
CD45,25.391949321941738
H3K9ac,17.258090098887735
Pan.Keratin,10.944516905328305
H3K27me3,13.982770919062366
phospho.S6,8.45266794952971
MPO,10.965540105002658
Keratin6,7.880936112796747
HLA_Class_1,14.938742276063326
