target,imp
FoxP3,0
Lag3,0
CD4,0.1803523666402376
CD16,1.3904096338791336
CD56,0
OX40,0
PD1,5.126841060357142e-4
CD31,0
PD.L1,5.265422900375683e-6
EGFR,1.9760653840756288e-4
Ki67,5.576850081712159e-7
CD209,0.16630681670367678
CD11c,0.21480932997970384
CD138,2.023140324918525e-4
CD68,0.6109713586275117
CSF.1R,4.926150783312039e-4
CD8,0.33403345763206405
CD3,0.4977917694368667
IDO,1.5737678749609103
Keratin17,0
CD63,0.717522837040726
CD45RO,0.3657691622688322
CD20,0.5934391036381745
p53,0
Beta.catenin,0.23259255896330738
HLA.DR,0.5023028751512086
CD11b,1.6062006516389493
CD45,0.661088502736216
H3K9ac,1.0868341669251893
Pan.Keratin,0.00136586769067441
H3K27me3,0.5216939101330725
phospho.S6,0.6435946720849163
Keratin6,5.111061841187592e-4
HLA_Class_1,0.6382861987284864
