target,imp
FoxP3,0.06944451580458164
Lag3,0.03201996684162877
CD4,0.06851048491888405
CD16,0.0862946564697088
CD56,0.08654487361968041
PD1,0.0017469090779568801
CD31,0.3464093676649667
PD.L1,0
EGFR,0.37809646621990567
Ki67,0.0751901804186814
CD209,0
CD11c,0.08901536748282943
CD138,0.17287097141104113
CD68,0.16786519358871918
CSF.1R,0.026886754823549006
CD8,0.1337684517303559
CD3,0.5293764821282911
IDO,0.011548255651878782
Keratin17,0.10646404623191531
CD63,0.071454831846
CD45RO,0.1116543507877736
CD20,0.003323116999364078
p53,0.04727779916165779
Beta.catenin,0.021951914221542
HLA.DR,0.14382661145590794
CD11b,0.0902616451750736
CD45,0.4104141053420571
H3K9ac,0.15084908945266667
Pan.Keratin,0.05064585303780108
H3K27me3,0
phospho.S6,0.0022089531350241946
MPO,0.00983243252051224
Keratin6,0.0010398646603108316
HLA_Class_1,0.21945037002828646
