target,imp
FoxP3,0.8805070353683423
Lag3,1.0337175586955172
CD4,0.9173994540369396
CD16,3.345207226488228
CD56,0.3469300699040159
OX40,0.5536966980066224
PD1,0.5000550015353261
CD31,1.5414965723543443
PD.L1,1.2980564052319716
EGFR,5.609450384132973
Ki67,0.30341774699246093
CD209,11.923766475669863
CD11c,3.548736977928432
CD138,1.3619066868842307
CD68,2.6914236648727425
CSF.1R,2.8552261900593434
CD8,2.235977498338998
CD3,1.1728831292057194
IDO,0.6129508267032309
Keratin17,0.4527609954826975
CD63,3.029869669454655
CD45RO,1.835012895221039
CD20,1.2010174764614983
p53,0.405920304421594
Beta.catenin,2.364923265399612
HLA.DR,3.532346833466681
CD45,1.448838376504623
H3K9ac,2.7843548858486598
Pan.Keratin,0.6923299406442314
H3K27me3,2.596614247085277
phospho.S6,1.442804425537362
MPO,4.852537625676416
Keratin6,2.1114572239025358
HLA_Class_1,1.9398056100124066
