target,imp
FoxP3,0
Lag3,0
CD4,0.03270041249379373
CD16,0.094437643198293
CD56,0
OX40,0
PD1,0.03458613467406844
CD31,0.061487129769670856
PD.L1,5.308721001961869e-4
Ki67,0.0643547005184942
CD209,0.03855735976178959
CD11c,0.07363544028657534
CD138,0.1893145191473178
CD68,0.09601341575562998
CSF.1R,1.2626305963234552e-4
CD8,0.07557533190242562
CD3,0.12357386423856699
IDO,0
Keratin17,0
CD63,0.18958529988944786
CD45RO,0.19025528708170383
CD20,0.1880040230309689
p53,5.653457941333337e-4
Beta.catenin,0.34294332245550785
HLA.DR,0.19474622590678975
CD11b,1.3922340571428493e-4
CD45,0.18402163146572217
H3K9ac,0.1841779135469934
Pan.Keratin,0.07844232206630132
H3K27me3,0.18524247955767606
phospho.S6,0.1421536406202436
MPO,0
Keratin6,0.11010322822618956
HLA_Class_1,0.1691940997711283
