target,imp
FoxP3,0.07769110961457405
Lag3,0.1330222392178042
CD4,0.06784311179610401
CD16,0.2223798195677325
CD56,0.05009458910900056
OX40,0.0711563886363387
PD1,0.06080249049046088
CD31,0.12691773379825144
PD.L1,0.10005940359658462
Ki67,0.05316771906535805
CD209,0.10587129393165594
CD11c,0.08860638862775572
CD138,0.07230762604014179
CD68,0.05268594899975424
CSF.1R,0.08014744733777836
CD8,0.041502974978377044
CD3,0.03931177897918924
IDO,0.0677386066391371
Keratin17,0.036815244772620714
CD63,0.060497654171342674
CD45RO,0.07986955179208804
CD20,0.14378969487118087
p53,0.09160141919199977
Beta.catenin,0.09595771943320283
HLA.DR,0.06281908865454647
CD11b,0.037289576130166306
CD45,0.056622951594347354
H3K9ac,0.2741023648946327
Pan.Keratin,0.07979045605389785
H3K27me3,0.057265531216759695
phospho.S6,0.05245418670595155
MPO,0.09587876714478044
Keratin6,0.1915945707611295
HLA_Class_1,0.13906925557178038
