target,imp
FoxP3,3.181845886725689
Lag3,1.8065841449083992
CD4,43.73186707664188
CD16,31.31470071962497
CD56,2.946711996920361
OX40,2.228214210946087
PD1,11.08153358704099
CD31,10.349814706047553
PD.L1,8.64349645388666
EGFR,9.52318626125288
Ki67,5.407889900213734
CD209,4.707523142416961
CD138,8.89894165040849
CD68,31.79713270042108
CSF.1R,19.415765013626647
CD8,16.51495231318381
CD3,20.089368459340363
IDO,4.5267270734117036
Keratin17,1.5129347988973008
CD63,12.718341203650914
CD45RO,35.060432660580716
CD20,31.396047845753216
p53,2.6791623978801784
Beta.catenin,22.025154262069258
HLA.DR,78.39938344678845
CD11b,13.904087780939669
CD45,42.388508002238034
H3K9ac,16.76453903531495
Pan.Keratin,18.484256929518313
H3K27me3,18.017958990839656
phospho.S6,18.655070877412644
MPO,3.1924286465816643
Keratin6,9.962362044357537
HLA_Class_1,52.43461166350655
