target,imp
FoxP3,0
Lag3,0
CD4,2.1125538017585656e-7
CD16,0.16620150133061873
CD56,0
OX40,0
PD1,0
CD31,2.0108680072183915e-8
PD.L1,1.9387052120441783e-4
EGFR,2.293522648351637e-4
Ki67,3.3445977082324774e-7
CD209,1.3856907348936964e-5
CD11c,0.15719158601875233
CD138,0.025506806143537696
CD68,0.32571251148315655
CSF.1R,3.5413575157894757e-4
CD8,2.013931264983171e-5
CD3,6.210277216811555e-7
IDO,0
CD63,0.09175908021315159
CD45RO,1.146550503835675e-4
CD20,9.509935563845051e-7
p53,0
Beta.catenin,0.14316733250773309
HLA.DR,0.13154366969445708
CD11b,0
CD45,0.16645753068859626
H3K9ac,0.1732658333512887
Pan.Keratin,0.38720406493334036
H3K27me3,0.1857743922566976
phospho.S6,0.0450036373736208
MPO,0
Keratin6,0.204326641609513
HLA_Class_1,0.05833646607673331
