target,imp
FoxP3,1.2018544480772637
Lag3,12.052169490057763
CD4,1.4588623990888747
CD16,5.4737538659412515
CD56,0.6402729631307486
OX40,5.052969314602702
CD31,2.633805815271182
PD.L1,6.032449956162051
EGFR,4.705727761841557
Ki67,1.9914790814339864
CD209,1.8369048158956545
CD11c,11.648013969848467
CD138,2.953550484385642
CD68,3.624101557634665
CSF.1R,4.791581418049465
CD8,2.4646355915309317
CD3,2.9377342705888174
IDO,2.413669193296402
Keratin17,9.191082772110756
CD63,0.8652643749119195
CD45RO,4.574496786947518
CD20,2.6214031574692216
p53,9.11686889325263
Beta.catenin,4.480983656245534
HLA.DR,8.091736449658605
CD11b,1.88903644424399
CD45,2.9813172585213206
H3K9ac,3.72495754551992
Pan.Keratin,3.07303688860179
H3K27me3,3.7296650300544503
phospho.S6,14.297294060337112
MPO,8.304088342763965
Keratin6,5.605720577219779
HLA_Class_1,2.005803723858295
