target,imp
FoxP3,0
Lag3,0
CD4,3.7078286567917787e-4
CD16,0.09758205536882915
CD56,0
OX40,0
PD1,9.774836468068316e-7
CD31,0
PD.L1,8.59930702143945e-4
EGFR,0
Ki67,0
CD209,8.604304748160985e-7
CD11c,0.0014397380494650448
CD138,0.025710914504310668
CD68,0.016994633871483696
CSF.1R,0
CD8,1.953706710303038e-5
CD3,2.0621091380768063e-5
IDO,0
Keratin17,0
CD63,0.11385386341690232
CD45RO,0.18756674642744423
CD20,2.4991531643534516e-5
Beta.catenin,0.06387007274153995
HLA.DR,0.06541366261481082
CD11b,0
CD45,0.038786371618488136
H3K9ac,0.13979478425043734
Pan.Keratin,0.1058443757335443
H3K27me3,0.08408210196659724
phospho.S6,0.08889274024499304
MPO,0
Keratin6,0.21634615139637103
HLA_Class_1,0.09759731588436268
