target,imp
FoxP3,2.5030773093123893
Lag3,1.6542841853394794
CD4,7.215765231741601
CD16,10.19667589722913
CD56,1.1173169167285453
OX40,3.180228350448162
PD1,1.96710717719799
CD31,8.804555769636107
PD.L1,4.839138564636078
EGFR,13.533432993612816
Ki67,5.038938221555297
CD209,3.947088509621547
CD11c,11.25258634020286
CD138,38.9244052209976
CD68,12.440844102392607
CSF.1R,5.809649378964493
CD8,9.894186329137911
CD3,11.899296158574257
IDO,1.6325001453677057
Keratin17,2.8484381989142338
CD63,11.926668738918115
CD45RO,12.877816535350535
CD20,8.994221316074805
p53,2.6250812605052367
HLA.DR,20.085435166849187
CD11b,5.423953234382719
CD45,22.32511055325062
H3K9ac,21.52159054838277
Pan.Keratin,54.14122955242573
H3K27me3,13.898125676938596
phospho.S6,18.939354001060963
MPO,2.3481018219533096
Keratin6,48.58289089834703
HLA_Class_1,18.6608042255389
