target,imp
FoxP3,12.070912197504237
Lag3,14.943368939960576
CD4,26.35715503147313
CD16,27.219159417785168
CD56,23.33240913563363
OX40,16.008469073563067
PD1,16.59112756600628
CD31,16.13896655946387
PD.L1,12.062698423534222
EGFR,12.591564454829278
Ki67,10.27635408859571
CD209,13.503160965626025
CD138,8.911848743958954
CD68,31.98653085603612
CSF.1R,14.25518664489706
CD8,18.37075951010547
CD3,14.676848131079085
IDO,10.57759463353823
Keratin17,10.815902487122871
CD63,20.924893592493834
CD45RO,21.09057470038367
CD20,26.879211344371775
p53,15.65037660597059
Beta.catenin,14.698107629758033
HLA.DR,29.509686651999964
CD11b,16.362533731188538
CD45,19.240148835418935
H3K9ac,17.254355801057777
Pan.Keratin,11.875966659665284
H3K27me3,16.870088058823555
phospho.S6,16.415579991790636
MPO,17.37915853923067
Keratin6,14.438403919328302
HLA_Class_1,43.49217422840256
