target,imp
CD209,-0.0021488459732558448
CD11b,-0.008158655758336731
CD138,3.9253004459141084e-4
CD68,0.0052465791859496
H3K27me3,0.030652199480937347
Lag3,-0.0010304658654106845
H3K9ac,0.017066016785089608
PD1,-0.011817196951933851
IDO,0.02099820275165715
HLA_Class_1,-0.03496493830975424
FoxP3,-0.011036379891692559
CD3,0.027754099131480445
CD11c,-0.0015786181967678327
CD31,-0.024533580175527526
MPO,0.00800020152450024
CD16,0.01026331239059809
CD4,-0.04129657705463346
Keratin6,-0.03389929748669296
CD63,-0.020667249908521906
CD56,-0.050255910998805144
HLA.DR,-0.010989682765174421
CD45,-0.06212167996888013
phospho.S6,0.006947894006110178
Pan.Keratin,0.011749547445304225
CD20,0.0028154206088248914
EGFR,-0.06500144790501826
p53,-0.015304497811915304
CD8,0.0069750261335261195
Beta.catenin,0.03680118885140829
CSF.1R,0.025922097094720185
PD.L1,0.012534449647742155
CD45RO,0.0374294590454422
OX40,0.006420250111008696
Keratin17,0.008434174276321746
