target,imp
CD56,0.047718449662028165
CD31,0.021898858029311373
Pan.Keratin,0.017337045612866777
H3K27me3,-0.02484932678916268
Ki67,0.0020835707498780423
HLA.DR,0.02979127910371781
CD4,0.011126024689264446
CD11c,-0.010394989643589437
CD11b,-0.006801496073161003
p53,-0.009618637256515052
PD1,-0.013426330495000102
CD68,-1.308205560886161e-4
CD45RO,-0.008069855677096437
CD8,0.019984011081623846
CD63,0.022442187433313693
CSF.1R,-2.9862847260378243e-5
Keratin6,0.033115336193387156
MPO,-0.008707290611019167
EGFR,0.07607584335737712
CD209,-6.79220206654265e-5
CD20,0.02391189590675882
CD138,-0.03727342954440512
H3K9ac,0.03754975008066271
Lag3,-0.010373821669659807
CD16,0.012292471604057728
Keratin17,-0.0043937964436963906
phospho.S6,0.012630534227356788
FoxP3,0.0028412434990608263
CD45,0.02152703451192923
CD3,0.017625151993629483
OX40,-0.017277812321300837
PD.L1,0.024921059276744383
Beta.catenin,0.01790049946623789
IDO,0.017740288893086542
