target,imp
CD4,8.587116697857883
CD16,1.2243878304343006
CD56,0.7696509649922882
CD31,2.92483980263161
Ki67,0.9258920442508354
CD209,1.9404754289268196
CD11c,1.2320266763730843
CD138,3.402679686215994
CD68,1.7542203826951865
CSF.1R,8.94647132700878
CD8,2.7269410539768852
CD3,2.781115873840028
IDO,0.2898507143075086
CD63,3.9257613156018154
CD45RO,0.25255005777355977
CD20,1.353783734669306
Beta.catenin,0.17885411126928655
HLA.DR,2.1614204867179247
CD11b,1.775552097796612
CD45,0.4952441756405826
H3K9ac,0.9125567598344797
Pan.Keratin,1.6166401123343035
H3K27me3,4.094448395692878
phospho.S6,1.3720626996025083
MPO,1.0791541087372907
Keratin6,1.8542502104703338
HLA_Class_1,1.4009999313070738
