target,imp
CD4,6.075650723201322
CD16,6.717410129073759
CD56,9.511197094651495
PD1,7.356053135653043
CD31,7.615589121045978
Ki67,12.834763872676165
CD209,6.183086244006564
CD11c,8.499769638191346
CD138,17.398983770814386
CD68,12.118350132057394
CSF.1R,6.777246864761922
CD8,6.746744880901658
CD3,6.921581658463303
IDO,7.8297963462515705
CD63,14.602439807394017
CD45RO,7.51413343101653
CD20,7.041045104450969
Beta.catenin,7.2543482539409725
CD11b,8.929333023729082
CD45,7.193930804477766
H3K9ac,12.02503089341869
Pan.Keratin,15.11627510545317
H3K27me3,10.380059664004381
phospho.S6,7.098072311681948
MPO,6.7641770068227105
Keratin6,11.603719731597549
HLA_Class_1,11.594068532372212
