target,imp
CD4,4.161939309235422
CD16,2.6004137064956967
CD56,3.8358256281943452
PD1,3.169482118439183
CD31,4.652577936397075
Ki67,4.986418301141024
CD209,2.4738435770981697
CD11c,3.3530888039416844
CD138,5.419087646256615
CD68,4.726878665085411
CSF.1R,3.2707513745886576
CD8,5.0492042782499595
CD3,4.176435141811637
IDO,3.4247039512578636
CD63,6.104626723774876
CD45RO,3.6595703887208413
CD20,4.923158452972019
Beta.catenin,2.917499744156176
HLA.DR,6.216037775635929
CD11b,4.595654741223564
CD45,4.961817114904272
H3K9ac,4.998748928653953
H3K27me3,5.793854502847137
phospho.S6,3.9512386655818017
MPO,4.449975264844564
Keratin6,4.82122666196036
HLA_Class_1,4.411030741367435
