target,imp
CD4,4.948609103129763
CD16,3.9268523082807834
CD56,1.3429179986709725
PD1,3.7276539329350618
CD31,4.081458823532214
Ki67,2.4236884973765433
CD209,1.877625854198704
CD11c,5.857873870222291
CD138,8.916000884299526
CD68,10.90349023186566
CSF.1R,7.361327748386795
CD8,7.925034774425663
CD3,8.718753014255034
IDO,1.9338333174485545
CD63,11.517567681081996
CD45RO,8.901987034393896
CD20,22.13059440929139
Beta.catenin,3.1863750997596623
CD11b,2.52754497974461
CD45,27.862865191033446
H3K9ac,14.030221828508983
Pan.Keratin,17.50427276239232
H3K27me3,15.74454023199731
phospho.S6,14.423896662225793
MPO,3.233517838847034
Keratin6,16.21091591338982
HLA_Class_1,15.242116693937557
