target,imp
HLA.DR,0.006351032775080897
CD63,0.005269702082497632
H3K9ac,0.0021212533407613445
HLA_Class_1,0.00622764882408789
OX40,-0.004798594354047078
CD163,0.003578703429095654
CSF.1R,-0.025906358964735518
IDO,-5.376231498425663e-4
EGFR,0.0029264137474743464
CD3,0.014159667151519218
CD56,0.005842844161023864
Beta.catenin,0.003990042705129581
CD138,-2.6727485312961704e-4
CD11c,0.005681224568585354
Lag3,0.0049372872239347235
Keratin17,0.020297176939985357
Ki67,0.009035412928303916
FoxP3,6.067427069344572e-5
Keratin6,-0.01576894563611475
PD1,-0.0066577132137259545
CD31,0.008264671913264732
Pan.Keratin,-6.67703006556061e-4
CD209,-0.010031702136209722
CD11b,0.011047024381272409
H3K27me3,-0.0068844183945840675
CD8,-0.0036715198975141713
p53,-0.005369941120291666
CD16,0.005152829303736366
CD68,0.002065601749164017
CD45,0.027195414266747597
PD.L1,0.0021499288795379244
phospho.S6,0.003902537753406087
CD20,9.153900070482085e-4
CD4,-0.014989195950418194
MPO,-0.012497374715481045
