target,imp
FoxP3,36.65929250212985
Lag3,2.691617695632833
CD4,32.603889240573466
CD16,8.204671996546402
CD56,16.72735073327391
PD1,14.152197525448235
CD31,2.676821382863235
PD.L1,21.148073628145436
EGFR,3.669318451320509
Ki67,18.001473321463976
CD209,16.01765857501756
CD11c,18.72595081928749
CD138,6.6825108880541135
CD68,21.583287090075824
CSF.1R,35.92497918615547
CD8,10.339154836023747
CD3,18.3269764260186
IDO,28.032423304059684
Keratin17,11.16078018639487
CD63,8.932571637283376
CD45RO,4.39281626401235
CD20,5.267238266470292
Beta.catenin,21.25622712274979
HLA.DR,33.70046665556472
CD11b,24.19068305521041
CD45,8.369811201934867
H3K9ac,12.793838453619882
Pan.Keratin,24.211481550088294
H3K27me3,13.650321295843401
phospho.S6,20.615505376939165
MPO,6.610123631406953
Keratin6,7.074304217019201
HLA_Class_1,11.470458338250115
