target,imp
FoxP3,9.281655661805111
Lag3,0.22790416198816468
CD4,14.384455765139455
CD16,3.669602581624669
CD56,2.3383895883948056
OX40,4.226544016975791
CD31,2.115655808828119
PD.L1,6.7313173055984
EGFR,3.0390306101015714
Ki67,0.8908149281349909
CD209,8.570947953099513
CD11c,14.499590964774846
CD138,9.519038428046652
CD68,3.8442824883668214
CSF.1R,11.751744863221518
CD8,4.127604909100467
CD3,11.900016450368623
IDO,15.94617992021259
Keratin17,4.534573500000042
CD63,4.334238927392037
CD45RO,5.674555151081778
CD20,8.171225657147287
Beta.catenin,10.011902060797347
HLA.DR,17.242800738597428
CD11b,3.794548844113426
CD45,5.281626310328317
H3K9ac,11.871097303711178
Pan.Keratin,15.374531849516718
H3K27me3,7.376313014145957
phospho.S6,7.938125970161946
MPO,3.1732530860034625
Keratin6,10.430274586193493
HLA_Class_1,8.97427310377899
