target,imp
FoxP3,5.697669138462469
Lag3,10.633755735107927
CD4,49.695504962660216
CD16,19.32112416747533
CD56,15.652552632471277
OX40,5.557822024339466
PD1,7.100796209843853
CD31,8.343615482099317
PD.L1,47.27519189548626
EGFR,8.00435931569674
Ki67,9.326696972825253
CD209,3.486541676266682
CD138,17.34620649405608
CD68,47.86997533693313
CSF.1R,38.36108972116692
CD8,24.004028497993858
CD3,32.79016798570962
IDO,37.336080067096866
Keratin17,5.59132515807623
CD63,40.49750186661785
CD45RO,55.67594069517404
CD20,28.287868692969237
Beta.catenin,19.10660238553486
HLA.DR,36.954834799404765
CD11b,12.084523919867545
CD45,64.1195447089703
H3K9ac,24.241897452751505
Pan.Keratin,6.478838986732711
H3K27me3,19.270535494429815
phospho.S6,26.654857837991834
MPO,10.742159316327966
Keratin6,11.504545471914307
HLA_Class_1,56.311124173398646
