target,imp
FoxP3,2.703201056222586
Lag3,1.0325952352500407
CD4,8.919666957867635
CD16,3.916150680459319
CD56,4.99806803817264
OX40,1.0318469839548732
PD1,2.353232664261688
CD31,1.9713225609251543
EGFR,3.4201277136687334
Ki67,1.064360790688121
CD209,2.662084558633048
CD11c,9.803958067503036
CD138,2.40156272794743
CD68,3.422160475225183
CSF.1R,9.518045458488077
CD8,5.522275161180172
CD3,4.584397801544904
IDO,7.830875953459409
Keratin17,3.0954066408462744
CD63,1.2391994614733812
CD45RO,5.462382033167437
CD20,3.24276325135759
Beta.catenin,3.6667355309680767
HLA.DR,11.226572818577148
CD11b,1.8268717284988705
CD45,7.217472435995481
H3K9ac,8.361013627066633
Pan.Keratin,3.733761437820047
H3K27me3,4.489590193868194
phospho.S6,5.938447976131503
MPO,1.3483152696597005
Keratin6,2.80677422862886
HLA_Class_1,12.465377414016727
