target,imp
FoxP3,0.05078072137165318
Lag3,3.3448835546927
CD4,8.866905714363867
CD16,4.584384330088555
CD56,1.3363599966219253
OX40,0.006568453735549754
PD1,1.5768671575600215
CD31,0.15116986914661218
PD.L1,16.530048857465776
EGFR,2.012995748466433
Ki67,0.6285565689463236
CD209,9.933693624297858
CD11c,8.769727818030606
CD138,5.849830545512472
CD68,5.438752072867553
CSF.1R,31.11293667621401
CD8,2.8650982207155162
CD3,9.503836698412758
Keratin17,0.3169066135846037
CD63,0.10848103638103293
CD45RO,11.849222672112019
CD20,5.099556925965499
Beta.catenin,13.195779154289005
HLA.DR,52.78661907697567
CD11b,11.568864282089189
CD45,18.21785378015613
H3K9ac,9.03632217528194
Pan.Keratin,4.092691038568575e-6
H3K27me3,6.663625904684154
phospho.S6,9.23563486203905
MPO,0.22604145478318585
Keratin6,1.0903812252680851
HLA_Class_1,42.68502022354359
