target,imp
CD11b,0.04009297531118932
CD20,0.05569673758309118
PD.L1,0.0017232702691376623
CD8,0.0038633153466595483
EGFR,0.004798091779265111
HLA.DR,-0.038693630824953515
Pan.Keratin,0.011409573437669126
IDO,0.0014721396025764036
Lag3,-8.908185377721558e-4
CD45,0.00983416926839481
CD11c,-0.010261269350371817
H3K9ac,0.014142476529658306
CD45RO,-0.024634969923256044
OX40,-0.011937108921636103
p53,-0.019127037088183325
Beta.catenin,0.007611937646329532
Keratin17,0.025446958516827323
CD16,0.004368166822609319
phospho.S6,0.006968204987236261
CD4,-0.047183051958520045
MPO,0.0033510227547940835
CSF.1R,0.008196090780025922
CD68,-0.0026645062838901792
CD3,0.02887571413820613
CD138,-0.06406089311514741
Ki67,0.016673303018793693
CD31,0.02824349211076088
CD63,1.1532670822452238e-4
HLA_Class_1,-0.0019897393673458446
Keratin6,-0.007534384290722391
PD1,0.017864691756049895
