target,imp
CD8,-0.0059156439260226535
CD3,-0.01477556115559299
H3K27me3,0.004792461240620247
CD4,-0.06914630426649732
phospho.S6,0.00643697095709291
PD1,0.0018216660973573735
MPO,-0.0010176191365819426
CD138,-0.1528118755342702
CSF.1R,-0.03499348239624569
CD45RO,-0.014191085704276619
PD.L1,4.598322565413455e-5
IDO,0.003976302580571366
CD11c,-0.003174637229254058
EGFR,-6.324580108278201e-4
OX40,0.020468576044898844
Pan.Keratin,-0.06040482495030772
CD45,0.038054115205228584
HLA.DR,-0.03047144867050087
CD63,0.007161475026375222
HLA_Class_1,0.018287335886667047
CD31,-0.0036764813826539173
H3K9ac,0.014622556688863883
Lag3,-8.893614113974655e-5
CD20,-0.01790648816622271
Keratin6,0.005858570642199392
Keratin17,0.6965405082603063
Beta.catenin,0.010987962865765087
CD11b,-0.006693136334047794
CD68,-9.844185098862323e-4
p53,0.040971676821736316
CD16,0.016102222139509598
