target,imp
Keratin17,0.14381115089484148
CD68,0.055823796151198424
CD31,0.06797520312885581
Beta.catenin,-0.004498725380630823
HLA.DR,0.024429750091855655
CD8,-0.00831857794404367
CD20,-0.008850888868595905
phospho.S6,-0.02560150206934246
HLA_Class_1,0.008377986221633944
CD3,-0.11026536523719511
CD4,-0.11083269172444336
IDO,0.00675274104839431
Lag3,0.026696469643971894
CD138,0.0516741699905792
Ki67,0.030064932303287262
CD11b,-0.08116614932004607
H3K9ac,-0.008134350923048789
CD63,0.013664482864587572
CD16,-0.012107852603973747
PD.L1,-0.006244775681960603
CD45RO,0.0828630277124384
H3K27me3,0.007184914756674201
CD45,0.04952291096550895
p53,0.027009326894342378
Pan.Keratin,-0.04008376172439104
PD1,0.025860967523809
EGFR,-0.0030570667751205543
CSF.1R,-0.012328176366811883
Keratin6,0.013231524672635489
CD11c,-0.040666192022731994
OX40,0.009735456686513128
