target,imp
PD.L1,-0.00595982028149843
CD31,-0.03270671865034717
Keratin6,-0.014704009934309165
CD138,-0.2709003752208571
HLA.DR,0.025025916557161836
Beta.catenin,0.004858659286964315
MPO,0.006339289506983607
CSF.1R,0.06948476262064304
CD16,0.009265112480763293
EGFR,-0.00639074918048949
H3K27me3,-0.017224002557195466
p53,-0.017751837483037762
Keratin17,-0.11185902968391413
CD63,0.018040737050706447
OX40,0.0027481722848196775
CD3,0.010063661443869632
CD20,0.07164779656541995
CD11b,0.006692294226905246
CD4,-0.136721927298233
Ki67,0.018706262011888842
CD11c,0.014353798034262162
CD68,0.017633224703844715
IDO,-0.007060461969728569
Lag3,0.008366416589350922
PD1,-0.004556882202986472
CD8,0.008892148545793644
HLA_Class_1,-0.01049298026187535
H3K9ac,-0.021734709973615488
phospho.S6,0.06247857549792534
Pan.Keratin,-0.009422375430693007
CD45RO,0.10106963532183767
