target,imp
CD11b,0.08293493402613321
EGFR,0.007130516182063726
CD3,0.09148735401950964
Keratin17,-0.1838169155839548
H3K9ac,0.016408415700396296
Pan.Keratin,0.02558782813212191
CD11c,-0.024378913332059018
CD45,0.0035888520965319613
p53,-0.0061473995809411715
HLA.DR,-0.002458332679693232
Beta.catenin,5.692496987939122e-4
Keratin6,-0.017646316251613683
CD16,0.015845638394225346
phospho.S6,0.004358925040592277
Ki67,-0.0071139534253188055
IDO,-0.006155840961598405
PD.L1,0.009596662343545713
Lag3,0.0035121818616824967
H3K27me3,-0.011061015979648358
CD4,-0.09381382705551859
CD63,0.15646081072270795
CD45RO,-0.09401271283138489
CSF.1R,0.060775067954375615
CD68,-0.022011630320779806
CD31,0.1364376398151457
CD8,0.004497349668846033
MPO,0.007336847624547957
CD138,0.019832826313340275
HLA_Class_1,-0.01655209354334486
PD1,0.004057658486213522
CD20,-0.017732831707096164
