target,imp
HLA_Class_1,-0.009913888876494735
CD45,-0.01040436729637251
CD63,-0.007673425219741707
CD3,0.0012519292973599252
Lag3,-7.87626639455002e-4
H3K27me3,0.006707267061538785
CD11b,0.0010453214696647018
CD11c,-0.0031858260321871485
CD45RO,0.005602916140910787
IDO,-0.0052745975271088095
CD4,6.624574023899216e-4
PD1,0.005611709881379012
PD.L1,0.0010714193207961903
p53,-0.00646840339297167
CD16,4.3943957203251637e-4
Pan.Keratin,-0.012789894462641008
Keratin17,-0.029982776295750867
OX40,0.003182881065434559
Ki67,-0.0020253505833212567
Beta.catenin,6.726240805566402e-4
MPO,9.151741501649598e-4
CD20,-0.018140332901381766
CSF.1R,0.011426804314951158
Keratin6,0.015033030668227197
H3K9ac,-4.274916207351362e-4
phospho.S6,-0.0017176350591014337
EGFR,0.006536825784366882
CD8,5.023283905486861e-4
CD68,9.372967773297132e-4
HLA.DR,-0.001338401531112657
CD31,0.0011682917992797276
