target,imp
H3K27me3,-0.0026267551641932117
Pan.Keratin,0.015463312892981996
CD11b,-0.0028429753417736144
CD8,0.011263284071732108
Beta.catenin,6.678783714523127e-4
OX40,-0.0019138716826248923
CSF.1R,-0.026136183775179043
Keratin6,-0.04978539269445316
Ki67,0.032871227214436236
CD20,-0.13544562797402773
CD4,-0.07568923225332903
phospho.S6,0.04509723275306841
CD16,3.37213718558818e-4
IDO,-0.009944219397589153
MPO,0.002914965471293255
CD138,-0.05925365503957091
CD68,-0.016549429149760892
CD63,-0.037777155357456446
CD31,-0.051190514017181825
Keratin17,3.74656739492496e-4
CD11c,0.04638173037067572
CD45,-0.07000711357622948
PD.L1,0.003846652026269003
EGFR,-0.004646729723426601
Lag3,-0.008732056301387642
H3K9ac,0.11637633250269429
CD3,0.009075766420514126
HLA.DR,-0.027188829968514006
PD1,-0.011933682103024066
HLA_Class_1,0.025530822958485924
CD45RO,0.08368345137694332
