target,imp
HLA_Class_1,0.024587440453136513
Keratin17,-0.058147704402441325
EGFR,-0.003658662705996844
Ki67,-0.0035562933416193655
Pan.Keratin,-0.01467213753942561
p53,-0.019214956587484382
CD16,-0.010867359140307177
IDO,-0.006367192113979385
CD68,-0.010204466050577976
Lag3,0.005893833520852825
HLA.DR,-0.009668564482734846
CD4,-0.17674285800358688
CD45RO,0.031083524898516558
CD3,0.0037535921304494664
phospho.S6,0.012040078822484262
MPO,-0.003723520642239865
PD.L1,8.2395719808798815e-05
Beta.catenin,-0.011272121232305478
CSF.1R,0.10750133777845605
H3K9ac,0.006812389191715451
H3K27me3,-4.730615598823565e-4
CD11b,-0.0208942127455284
CD63,0.023748723010740814
CD31,0.026012314851347227
PD1,0.0767536365745851
CD11c,-0.02198806491171272
OX40,0.002437684512085863
CD8,-0.020410132188961077
CD138,-0.16506177099842556
CD45,0.01234631157315948
Keratin6,0.012031717932289545
