target,imp
CD4,4.863930465951017
CD16,17.404925799920267
OX40,4.46478498755085
PD1,21.015696481987202
CD31,1.6704269107200003e-4
PD.L1,11.868846513395365
EGFR,21.088603706320473
Ki67,1.4656712010842205e-4
CD11c,8.392116361119644
CD138,0
CD68,27.569899419689527
CSF.1R,33.041552072897844
CD8,87.25370040382457
CD3,48.17615006056494
IDO,3.600977246726101
Keratin17,3.4997799330908213e-6
CD63,5.246964711275598
CD45RO,37.08247290129234
CD20,3.32001247201845e-4
p53,1.9999845912258538
Beta.catenin,24.857425311064613
HLA.DR,8.703903877474795
CD11b,0.19267274857611508
CD45,74.11857352727037
H3K9ac,20.801460455484843
Pan.Keratin,19.75399350320094
H3K27me3,23.194556711349996
phospho.S6,15.656818845223246
MPO,0.3003763437749574
Keratin6,18.4570348307838
HLA_Class_1,21.562270415565663
