target,imp
Lag3,0.8858802956062626
CD4,1.5791789320976783
CD16,0.05329822233042404
PD1,0.37028756125159495
CD31,0.475477683891428
PD.L1,1.3790143197496834
EGFR,5.098951738429706
Ki67,0.7854742116072232
CD11c,2.09407112308695
CD138,0.06266822028476304
CD68,0.7522403186888016
CSF.1R,3.2248673579555924
CD8,6.053077324981299
CD3,1.2671909305987203
IDO,0.34371974565878566
Keratin17,0.0025619748408333355
CD63,1.2283843087501984
CD45RO,0.035522029246146225
CD20,1.2705307193746203
p53,4.080157046360676
Beta.catenin,2.77345883022396
HLA.DR,0.5806465255256857
CD11b,0.02171649002739294
CD45,2.2694571096679983
H3K9ac,3.267015097267668
Pan.Keratin,0.9141060075545514
H3K27me3,6.102221761158504
phospho.S6,10.31061587450265
MPO,0.20147195593550268
Keratin6,1.313419754323937
HLA_Class_1,3.164906691423438
