target,imp
CD4,21.930928317419475
CD16,41.52004860610809
OX40,17.163418172969315
PD1,33.533189795536764
CD31,22.542751496984792
PD.L1,11.273434640241945
EGFR,13.615543433722092
Ki67,20.720709623798548
CD11c,22.78057975003219
CD138,29.099217052088246
CD68,11.339163367524788
CSF.1R,21.14839660598019
CD8,19.64705679275171
CD3,11.914446756879077
IDO,13.132303222528945
Keratin17,23.357546084849
CD63,24.93519468720767
CD45RO,10.822956317597704
CD20,23.09494803804903
p53,13.017928847085711
Beta.catenin,12.407439744529134
HLA.DR,21.695310570228138
CD11b,22.470606077976296
CD45,6.228426650522894
H3K9ac,13.956840354797613
Pan.Keratin,17.81131713142025
H3K27me3,12.754840118615139
phospho.S6,20.21308304759888
MPO,28.218004683861032
Keratin6,16.52993888513086
HLA_Class_1,12.689086319837756
