target,imp
Lag3,0.09993712926564825
CD4,0.9042145875697366
CD16,4.930994068536659
OX40,0
PD1,0.14702248152636582
CD31,0.008957951999999993
PD.L1,1.7484082162689836
EGFR,3.2876622909135516
CD11c,1.528459672349764
CD138,0
CD68,0.46435631715897807
CSF.1R,1.3214927781295216
CD8,0.42511665233953083
CD3,0.17149916683109778
IDO,1.3820779000419499
Keratin17,2.916575436267102
CD63,0.16400366769639396
CD45RO,5.461633440300769
CD20,0.33110609731853946
p53,9.176881456229523
Beta.catenin,3.004878265415286
HLA.DR,7.854117922288155
CD11b,0.09842626927454255
CD45,5.215040839736317
H3K9ac,5.137283677679565
Pan.Keratin,1.798382646728739
H3K27me3,7.558343352816957
phospho.S6,9.19135437144052
MPO,0.25472999401565066
Keratin6,2.2366795380595024
HLA_Class_1,4.828000735631474
