target,imp
Lag3,2.8826105631253927
CD4,1.9293018334471077
CD16,2.255327316689852
OX40,4.26398879942894
PD1,2.446544518563149
CD31,2.392656368655863
PD.L1,4.1508560009501
EGFR,7.022437986357387
Ki67,2.9064015095875244
CD11c,2.1339224715592455
CD138,2.1819128795594165
CD68,2.5658407699286694
CSF.1R,2.6308391496670267
CD8,3.2279661302651674
CD3,2.1058438603514302
IDO,2.4249902312748546
Keratin17,2.107131083061306
CD63,2.794611324132804
CD45RO,1.9321579636441129
CD20,2.016944412044122
p53,4.123583719836201
Beta.catenin,8.408071757746098
HLA.DR,2.752780016960792
CD11b,2.0232762828807482
CD45,3.061458652294316
H3K9ac,5.0286136337039276
Pan.Keratin,2.6199801975214614
H3K27me3,5.841005830170946
MPO,2.6827951250950948
Keratin6,3.311423845012643
HLA_Class_1,7.005010459064513
