target,imp
Lag3,0.9862550098493423
CD4,0.4416394232485393
CD16,8.447522169803925
OX40,0.16578809146991338
PD1,0.5408221725331369
CD31,0.03885693702616989
PD.L1,5.677285053875113
EGFR,7.981489434755194
Ki67,0.8274655345701332
CD11c,2.82885502406235
CD138,0.2778925482831582
CD68,4.364481095511245
CSF.1R,1.5414774215748221
CD8,3.620915581531432
CD3,2.5720192945899236
IDO,9.968314088669821
Keratin17,1.350534798889827
CD63,1.3367167040036998
CD45RO,6.376474214878628
CD20,0.6589613434930827
p53,9.335494460328732
Beta.catenin,10.687379562615845
HLA.DR,4.999127112806812
CD11b,1.1489577008535838
CD45,18.73521058803185
H3K9ac,63.130024093169396
Pan.Keratin,4.282651498981043
phospho.S6,69.29761656503534
MPO,8.913465406076778
Keratin6,7.716035491371511
HLA_Class_1,9.88121912904415
