target,imp
Lag3,70.63140095907592
CD4,28.84793725768186
CD16,53.265976445443485
OX40,52.44377910869671
PD1,45.4697032303343
CD31,56.92498245957702
PD.L1,33.97534222306838
EGFR,67.20150366713504
Ki67,21.979259784696932
CD11c,62.79647952835805
CD138,22.775477997648476
CD68,254.18418264034798
CSF.1R,35.29132270389664
CD8,64.42473069982563
CD3,43.4379841845933
IDO,37.845284274112224
Keratin17,26.961409227712824
CD63,49.108098886501985
CD45RO,102.40443175409085
CD20,23.35296495601314
p53,62.7239024603912
Beta.catenin,149.938284765709
HLA.DR,57.74127957741221
CD11b,245.76453117559495
CD45,110.83095836678709
H3K9ac,53.032523433883554
Pan.Keratin,21.26467141166263
H3K27me3,73.13583957244504
phospho.S6,51.304458864402406
Keratin6,25.19786735009275
HLA_Class_1,204.74460135280242
