target,imp
Lag3,3.2117925152021383
CD4,3.7092231851728714
CD16,2.1811727369124596
PD1,12.39780733804459
CD31,0
PD.L1,2.1720068960365193
EGFR,1.6917080433048912
Ki67,0
CD11c,0.002994012402314845
CD138,0.0758532834652439
CD68,0.0011759366043223346
CSF.1R,2.1714990464903967
CD8,2.8722210590892665
CD3,2.0497497285971504
IDO,1.0031546664642361
Keratin17,0
CD63,0
CD45RO,2.4558453316493005
CD20,4.079475166592844
p53,0.21062552678999358
Beta.catenin,0.48642795946828776
HLA.DR,1.9017517610938135
CD11b,0
CD45,7.09318616493472
H3K9ac,1.2618517131904878
Pan.Keratin,0.21908003807410187
H3K27me3,2.985699710565963
phospho.S6,2.72612022334176
MPO,0
Keratin6,2.5010948859230115
HLA_Class_1,5.67116673495182
