target,imp
CD3,-0.11251284096201504
CD56,-0.23723129519461406
Beta.catenin,0.018569325831000377
FoxP3,0.018258414214218786
IDO,0.04939891619285366
CD11b,0.07113365605177321
CD20,-0.035124930643258584
CD45RO,0.026018531109342415
CD209,-0.048440506289446225
CD68,-0.006668998714879096
Pan.Keratin,0.024557894085800416
CD16,0.008553877278368361
H3K9ac,-0.02445296626883478
HLA.DR,0.0212077606784234
CD138,0.0011232204664408311
CD63,-0.010401781538022908
CD4,0.016807467353019766
Ki67,8.407328405807049e-4
Keratin6,-0.10876751744141408
HLA_Class_1,-0.011032376180156707
phospho.S6,0.03240119987405509
CD11c,0.020588147853316387
PD1,0.054688410090116456
MPO,-0.009581902152130077
CD31,-0.010791718309762643
CSF.1R,0.1773536481631076
CD45,0.035406636358795776
CD8,0.03276789325637369
H3K27me3,0.019636886663880748
Lag3,0.010561577930171446
EGFR,0.010653322983428817
