target,imp
phospho.S6,-0.12602082850833535
MPO,-0.04700792800230361
CSF.1R,0.4649294380385518
CD11b,0.07300036623251047
EGFR,-0.009173605610744463
CD8,-0.05139085307974554
FoxP3,-0.08175666093764493
CD68,-0.07482931035713287
PD.L1,0.12075459855601307
Pan.Keratin,-0.03149516079004143
CD45,0.16883483446382996
Ki67,-0.03852223637048101
CD31,-0.05846086683375203
PD1,-0.013621135803535665
CD209,-0.03529987744852901
CD138,-0.02231319236326813
CD11c,-0.11618561344481257
H3K27me3,-0.023986837532844228
H3K9ac,0.055556206214090874
CD3,-0.24526890216776903
HLA_Class_1,0.23243018613078156
CD45RO,-0.03391018060871744
CD4,0.016976470568745412
HLA.DR,0.15735228334629225
Keratin6,0.026558904624674057
Lag3,-0.008803767024796832
CD63,-0.012404969238398834
Beta.catenin,0.0860862292525206
CD16,-0.08388625441017217
