target,imp
EGFR,-0.003071297344300476
HLA.DR,0.009732937996570023
Ki67,-0.008971945590176477
CD16,0.007841465519394143
PD.L1,-0.015863570542942185
CD56,0.017544415635662714
Pan.Keratin,-0.014663870025946041
CD11b,-5.212548130688254e-4
H3K9ac,-0.0021287287561861817
CD4,-3.98477999425798e-4
FoxP3,0.015399824978606525
CD138,0.006436963722086746
MPO,9.867065675340458e-4
CD3,0.043041646809988704
Keratin6,-0.013771146784320188
phospho.S6,0.007902470731007862
CD68,0.002420921840679951
PD1,0.0010514450738357984
CD45,-0.006042895885944305
H3K27me3,0.012494143350033435
CD11c,0.0016798162764209439
IDO,0.007034314676992417
CD31,6.289246369191562e-6
CD20,0.031662033647071916
Lag3,-0.01428893778937072
CD63,0.001213108985237254
CD45RO,-1.413025193347651e-4
CD209,-0.010383536658972363
Beta.catenin,0.005628230922259249
CD8,-0.010352773975955503
CSF.1R,-0.005270699948470975
