target,imp
CD138,-0.0091254197860299
CD56,-3.3679484841800335e-4
Pan.Keratin,0.014050050245011214
CD11c,0.002393401297524321
CD4,1.9287553756922168e-4
PD.L1,0.0011420924907774113
phospho.S6,8.420922129823564e-4
CD3,-0.01971379124955041
CD16,-0.0012339073511694906
HLA_Class_1,0.010513615460897206
Keratin6,-0.0014442212966084657
CD209,0.053004326186547046
Beta.catenin,-0.0010647476768684378
H3K9ac,-0.005622280998679953
CD68,0.007352186410739336
CD31,0.0025734594054824746
Lag3,0.003168217129396409
CD45RO,0.01042928739085027
CD20,-0.0540653703801642
PD1,-0.001197061645413028
Ki67,0.025257306721164823
IDO,7.021464255244438e-4
CD63,-0.01499587829688897
FoxP3,-0.015627007353616655
HLA.DR,-0.020136008419746183
CSF.1R,0.02524537216359144
CD11b,0.014286413192477332
EGFR,0.0033555111221927805
CD45,0.0029278280119861316
MPO,-0.004422976407536125
CD8,0.004647042492532924
