target,imp
Lag3,72.86838983935034
CD4,23.972723313431537
CD16,47.303858014940936
CD56,7.207931012552527
OX40,9.025291867771745
CD31,17.103811556181014
PD.L1,55.18053236524485
EGFR,48.22814177968317
Ki67,33.74251004667208
CD11c,19.018763920613903
CD138,32.89239839010673
CD163,11.058283921547973
CD68,33.4375651670364
CSF.1R,55.35343216195407
CD8,150.25259762220495
CD3,64.77582293472673
IDO,11.39786737805938
Keratin17,32.539928213434735
CD63,24.34557084083027
CD45RO,69.06344918055947
CD20,8.461054827367708
p53,64.81454470868668
Beta.catenin,64.14615199091577
HLA.DR,56.61789476860219
CD11b,35.96652293144712
CD45,67.1178286042818
H3K9ac,98.94198196299094
Pan.Keratin,38.396420240859534
H3K27me3,64.59241554639614
phospho.S6,47.345869526602755
MPO,10.247084426488716
Keratin6,48.57899384898622
HLA_Class_1,60.80450242213324
