target,imp
Lag3,3.604564457642654
CD4,11.035413060713784
CD16,4.3243988229491075
CD56,0
PD1,4.864105415773708
CD31,0
PD.L1,0
EGFR,5.88657480783737e-4
Ki67,0
CD11c,23.18211027263482
CD138,0
CD163,0
CD68,16.728859216884022
CSF.1R,5.972092859395702
CD8,7.364635105734943
CD3,10.540513669619004
IDO,0
Keratin17,0
CD63,13.334298026640335
CD45RO,7.743200070668993
p53,0.01628967502840938
Beta.catenin,0.944601418617877
HLA.DR,8.918029207200092
CD11b,1.7775838897662777
CD45,8.004932144985244
H3K9ac,11.621508186977913
Pan.Keratin,0.011638269641062814
H3K27me3,2.5089525058256457
phospho.S6,1.1225148341445628
MPO,0
Keratin6,0.43983563461165004
HLA_Class_1,15.192273632636516
